3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0.95,0.95
0,0
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
2.34,2.34
2.34,2.34
2.34,2.34
2.34,2.34
2.34,2.34
2.34,2.34
2.34,2.34
2.34,2.34
2.34,2.34
2.34,2.34
2.34,2.34
2.34,2.34
2.34,2.34
2.34,2.34
2.34,2.34
2.34,2.34
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
1.95,1.95
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
2.45,2.45
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.4,1.4
1.37,1.37
1.37,1.37
1.37,1.37
1.37,1.37
1.37,1.37
1.37,1.37
1.37,1.37
1.37,1.37
1.37,1.37
1.37,1.37
1.37,1.37
1.37,1.37
1.37,1.37
1.37,1.37
1.37,1.37
1.37,1.37
1.37,1.37
1.37,1.37
1.37,1.37
1.37,1.37
1.37,1.37
1.37,1.37
1.37,1.37
1.37,1.37
1.37,1.37
1.37,1.37
1.37,1.37
1.37,1.37
1.37,1.37
